,o_chunk,h_chunk,l_chunk,c_chunk
131,"[np.float64(55220.715665064155), np.float64(55213.373959655466), np.float64(55226.911018610896), np.float64(55254.76698682845), np.float64(55300.98318356514), np.float64(55284.12375509679), np.float64(55327.94463674963), np.float64(55299.655468972924), np.float64(55319.78525753856)]","[np.float64(55228.49957376194), np.float64(55281.48823334199), np.float64(55263.426694793416), np.float64(55301.74011516676), np.float64(55313.82377359732), np.float64(55344.43790867906), np.float64(55327.94463674963), np.float64(55327.67100051281), np.float64(55383.944328416525)]","[np.float64(55210.30233755535), np.float64(55213.363271230875), np.float64(55226.911018610896), np.float64(55252.29127404541), np.float64(55273.40492234512), np.float64(55282.22763669213), np.float64(55283.155397396724), np.float64(55299.63740311528), np.float64(55302.132357784474)]","[np.float64(55213.373959655466), np.float64(55226.911018610896), np.float64(55254.76698682845), np.float64(55300.98318356514), np.float64(55284.12375509679), np.float64(55327.94463674963), np.float64(55299.655468972924), np.float64(55319.78525753856), np.float64(55361.77796801865)]"
132,"[np.float64(55222.93997238517), np.float64(55234.59343260765), np.float64(55236.6282339716), np.float64(55255.28935974777), np.float64(55246.71202858329), np.float64(55249.55967813373), np.float64(55267.16533448041), np.float64(55308.47414795399), np.float64(55324.99316943526)]","[np.float64(55240.12694066875), np.float64(55236.64579428151), np.float64(55265.031869975224), np.float64(55261.1401479089), np.float64(55252.10752271253), np.float64(55267.16533448041), np.float64(55315.784396573064), np.float64(55343.69145674054), np.float64(55351.6550164899)]","[np.float64(55222.93160310057), np.float64(55220.12946944036), np.float64(55236.614056529375), np.float64(55243.0376807858), np.float64(55236.435978852205), np.float64(55239.0836235796), np.float64(55267.16533448041), np.float64(55299.885963832814), np.float64(55323.087804980256)]","[np.float64(55234.59343260765), np.float64(55236.6282339716), np.float64(55255.28935974777), np.float64(55246.71202858329), np.float64(55249.55967813373), np.float64(55267.16533448041), np.float64(55308.47414795399), np.float64(55324.99316943526), np.float64(55346.536729409694)]"
133,"[np.float64(55202.461767650544), np.float64(55269.943079622986), np.float64(55214.63321082234), np.float64(55281.14822672546), np.float64(55303.704026653766), np.float64(55190.31250890732), np.float64(55384.50286557019), np.float64(55265.13596193433), np.float64(55466.76721722126)]","[np.float64(55287.23100029824), np.float64(55269.96038481473), np.float64(55301.01725656356), np.float64(55304.28311055345), np.float64(55303.713335546505), np.float64(55395.29618401186), np.float64(55384.50286557019), np.float64(55466.76721722126), np.float64(55486.109790059745)]","[np.float64(55202.461767650544), np.float64(55190.41471707911), np.float64(55211.16550358705), np.float64(55281.14822672546), np.float64(55185.68298298807), np.float64(55190.31250890732), np.float64(55251.51220609849), np.float64(55265.13596193433), np.float64(55246.85532607054)]","[np.float64(55269.943079622986), np.float64(55214.63321082234), np.float64(55281.14822672546), np.float64(55303.704026653766), np.float64(55190.31250890732), np.float64(55384.50286557019), np.float64(55265.13596193433), np.float64(55466.76721722126), np.float64(55264.70822470427)]"
134,"[np.float64(55207.08973434955), np.float64(55173.78299841374), np.float64(55229.60133297682), np.float64(55233.4237569356), np.float64(55244.84947489739), np.float64(55235.343882899884), np.float64(55249.15131038964), np.float64(55248.43209255576), np.float64(55317.12218779564)]","[np.float64(55212.89408936319), np.float64(55244.68054152997), np.float64(55236.17384408849), np.float64(55244.84947489739), np.float64(55252.07934912203), np.float64(55249.16011721192), np.float64(55249.15131038964), np.float64(55332.48397948998), np.float64(55318.195223225164)]","[np.float64(55173.78299841374), np.float64(55163.388949599655), np.float64(55220.913884165406), np.float64(55233.4237569356), np.float64(55232.971985191245), np.float64(55228.528347115265), np.float64(55248.41892676841), np.float64(55242.08046080449), np.float64(55249.95980103495)]","[np.float64(55173.78299841374), np.float64(55229.60133297682), np.float64(55233.4237569356), np.float64(55244.84947489739), np.float64(55235.343882899884), np.float64(55249.15131038964), np.float64(55248.43209255576), np.float64(55317.12218779564), np.float64(55259.631609773045)]"
135,"[np.float64(55215.876242558064), np.float64(55207.83267812819), np.float64(55232.03304124713), np.float64(55245.2608586514), np.float64(55253.59060891211), np.float64(55307.19582890213), np.float64(55289.862685807944), np.float64(55359.611534577016), np.float64(55343.64645358563)]","[np.float64(55221.04237569469), np.float64(55232.03304124713), np.float64(55245.280582774554), np.float64(55277.41246980918), np.float64(55311.72355002053), np.float64(55332.15403144377), np.float64(55372.458280920764), np.float64(55360.180241125716), np.float64(55350.31796996685)]","[np.float64(55207.83267812819), np.float64(55203.46259401814), np.float64(55227.83395489193), np.float64(55245.2608586514), np.float64(55224.83391739119), np.float64(55289.85167948701), np.float64(55288.744123156415), np.float64(55339.108016258426), np.float64(55295.87890447201)]","[np.float64(55207.83267812819), np.float64(55232.03304124713), np.float64(55245.2608586514), np.float64(55253.59060891211), np.float64(55307.19582890213), np.float64(55289.862685807944), np.float64(55359.611534577016), np.float64(55343.64645358563), np.float64(55317.849046188)]"
136,"[np.float64(55215.364928341805), np.float64(55219.56529185564), np.float64(55232.230120740234), np.float64(55201.70689387709), np.float64(55238.44829542875), np.float64(55284.92601373732), np.float64(55259.91819773853), np.float64(55322.76520939112), np.float64(55294.22276380301)]","[np.float64(55219.56529185564), np.float64(55234.16949717881), np.float64(55235.800046934746), np.float64(55238.673135270954), np.float64(55293.12042693962), np.float64(55292.72933867609), np.float64(55334.54999992455), np.float64(55331.015566887865), np.float64(55300.01633357635)]","[np.float64(55201.78929921554), np.float64(55219.56529185564), np.float64(55190.59579925376), np.float64(55201.70689387709), np.float64(55238.437589306675), np.float64(55238.96218656564), np.float64(55259.91819773853), np.float64(55283.388033111594), np.float64(55290.90259953159)]","[np.float64(55219.56529185564), np.float64(55232.230120740234), np.float64(55201.70689387709), np.float64(55238.44829542875), np.float64(55284.92601373732), np.float64(55259.91819773853), np.float64(55322.76520939112), np.float64(55294.22276380301), np.float64(55294.427785455584)]"
137,"[np.float64(55216.31869121433), np.float64(55209.66989733071), np.float64(55241.52971925974), np.float64(55247.45343084574), np.float64(55273.57723753989), np.float64(55299.2390585357), np.float64(55270.7421882087), np.float64(55298.29859961808), np.float64(55323.587842854264)]","[np.float64(55227.46635634331), np.float64(55257.03421771777), np.float64(55279.49242106212), np.float64(55284.68537489128), np.float64(55309.826256159926), np.float64(55310.255303355225), np.float64(55345.057359290615), np.float64(55336.15975068391), np.float64(55341.34402711052)]","[np.float64(55191.95240193529), np.float64(55195.79467076244), np.float64(55214.673924205905), np.float64(55232.20937341962), np.float64(55263.666195652564), np.float64(55241.24953317395), np.float64(55252.37815705357), np.float64(55289.930296861574), np.float64(55288.77206509993)]","[np.float64(55209.66989733071), np.float64(55241.52971925974), np.float64(55247.45343084574), np.float64(55273.57723753989), np.float64(55299.2390585357), np.float64(55270.7421882087), np.float64(55298.29859961808), np.float64(55323.587842854264), np.float64(55316.924136477115)]"
138,"[np.float64(55231.59655758828), np.float64(55252.18079182744), np.float64(55232.65836063862), np.float64(55269.945425408485), np.float64(55264.6533333236), np.float64(55301.06903931439), np.float64(55321.75189707816), np.float64(55331.10662155688), np.float64(55353.93279001951)]","[np.float64(55268.54709987936), np.float64(55259.05076205007), np.float64(55289.46831028356), np.float64(55280.88170797373), np.float64(55319.41846789914), np.float64(55339.38720012115), np.float64(55331.10662155688), np.float64(55372.70495876323), np.float64(55393.50716690516)]","[np.float64(55230.194946940675), np.float64(55211.617023984865), np.float64(55229.73303190696), np.float64(55235.238499138366), np.float64(55250.72024136967), np.float64(55292.55028442921), np.float64(55309.80667942224), np.float64(55310.867405628815), np.float64(55348.5447757562)]","[np.float64(55252.18079182744), np.float64(55232.65836063862), np.float64(55269.945425408485), np.float64(55264.6533333236), np.float64(55301.06903931439), np.float64(55321.75189707816), np.float64(55331.10662155688), np.float64(55353.93279001951), np.float64(55377.02463544548)]"
139,"[np.float64(55200.54432258398), np.float64(55249.81074420452), np.float64(55245.658167692425), np.float64(55264.37324653506), np.float64(55277.37472914994), np.float64(55266.97184068799), np.float64(55291.99158668161), np.float64(55343.45758434177), np.float64(55309.3054943347)]","[np.float64(55249.826698369114), np.float64(55249.81074420452), np.float64(55266.398008250275), np.float64(55277.37472914994), np.float64(55286.91957365584), np.float64(55297.99418747872), np.float64(55343.45758434177), np.float64(55354.38516724381), np.float64(55309.37565153925)]","[np.float64(55200.54432258398), np.float64(55245.644579937616), np.float64(55245.644129230925), np.float64(55259.84150528058), np.float64(55266.95918496519), np.float64(55264.988293507275), np.float64(55270.84608786596), np.float64(55309.29228435759), np.float64(55287.36659343881)]","[np.float64(55249.81074420452), np.float64(55245.658167692425), np.float64(55264.37324653506), np.float64(55277.37472914994), np.float64(55266.97184068799), np.float64(55291.99158668161), np.float64(55343.45758434177), np.float64(55309.3054943347), np.float64(55303.867360346914)]"
140,"[np.float64(55225.387196350996), np.float64(55241.59969069004), np.float64(55248.39851431191), np.float64(55277.649856277705), np.float64(55319.484259747864), np.float64(55311.90100545526), np.float64(55333.387864443066), np.float64(55353.927629291415), np.float64(55343.937532054784)]","[np.float64(55248.92643596923), np.float64(55248.39851431191), np.float64(55277.7507334231), np.float64(55369.06735666524), np.float64(55327.2481446296), np.float64(55333.387864443066), np.float64(55373.76933258923), np.float64(55353.927629291415), np.float64(55396.41615797477)]","[np.float64(55199.573606420614), np.float64(55241.58380602193), np.float64(55238.06787942368), np.float64(55270.28512998072), np.float64(55309.9431367972), np.float64(55306.896620536725), np.float64(55310.012685115355), np.float64(55339.9638413187), np.float64(55328.09006559698)]","[np.float64(55241.59969069004), np.float64(55248.39851431191), np.float64(55277.649856277705), np.float64(55319.484259747864), np.float64(55311.90100545526), np.float64(55333.387864443066), np.float64(55353.927629291415), np.float64(55343.937532054784), np.float64(55376.744347589614)]"
141,"[np.float64(55218.66162825913), np.float64(55204.19067858547), np.float64(55234.68196925461), np.float64(55248.10857522428), np.float64(55275.72349722624), np.float64(55235.022376241686), np.float64(55264.85801986397), np.float64(55305.37730896116), np.float64(55302.90766598821)]","[np.float64(55218.69500689787), np.float64(55241.73039140715), np.float64(55255.169674405515), np.float64(55280.96447983324), np.float64(55275.72349722624), np.float64(55265.99619178786), np.float64(55324.576726541636), np.float64(55305.37730896116), np.float64(55330.985812605155)]","[np.float64(55204.19067858547), np.float64(55200.371476213135), np.float64(55234.68196925461), np.float64(55209.11957945578), np.float64(55235.022376241686), np.float64(55203.38345941955), np.float64(55264.85801986397), np.float64(55282.15331632926), np.float64(55292.995570471234)]","[np.float64(55204.19067858547), np.float64(55234.68196925461), np.float64(55248.10857522428), np.float64(55275.72349722624), np.float64(55235.022376241686), np.float64(55264.85801986397), np.float64(55305.37730896116), np.float64(55302.90766598821), np.float64(55315.33040980935)]"
142,"[np.float64(55234.341126621664), np.float64(55167.42612077981), np.float64(55292.2902386868), np.float64(55168.26564389855), np.float64(55249.88554125071), np.float64(55379.49575291217), np.float64(55178.23861690104), np.float64(55464.119830729964), np.float64(55242.565283023716)]","[np.float64(55234.341126621664), np.float64(55336.91159302375), np.float64(55294.83684490553), np.float64(55249.893971904734), np.float64(55379.49575291217), np.float64(55379.49575291217), np.float64(55475.82156269282), np.float64(55470.32042695069), np.float64(55376.304721701286)]","[np.float64(55163.40001710117), np.float64(55157.059587316035), np.float64(55168.251973520004), np.float64(55168.26564389855), np.float64(55242.94388514681), np.float64(55173.873315202174), np.float64(55164.198326519), np.float64(55240.915887562136), np.float64(55242.565283023716)]","[np.float64(55167.42612077981), np.float64(55292.2902386868), np.float64(55168.26564389855), np.float64(55249.88554125071), np.float64(55379.49575291217), np.float64(55178.23861690104), np.float64(55464.119830729964), np.float64(55242.565283023716), np.float64(55369.95457199753)]"
