,o_chunk,h_chunk,l_chunk,c_chunk
213,"[np.float64(55037.680692393784), np.float64(55038.50280493498), np.float64(55044.2121344328), np.float64(55027.62397923708), np.float64(55032.67963654518), np.float64(55007.45105793715), np.float64(54983.445861086846), np.float64(54966.120972518926), np.float64(54966.12869914055)]","[np.float64(55038.50280493498), np.float64(55044.223723539784), np.float64(55047.371130913365), np.float64(55032.67963654518), np.float64(55037.208474592866), np.float64(55013.39590041887), np.float64(54986.78277288389), np.float64(54976.23598819161), np.float64(54966.138052116796)]","[np.float64(55030.01356197239), np.float64(55028.506275147), np.float64(55017.71636740881), np.float64(55022.46753314098), np.float64(55000.95998946448), np.float64(54981.85241825001), np.float64(54966.10712937902), np.float64(54954.31041799669), np.float64(54928.040717530515)]","[np.float64(55038.50280493498), np.float64(55044.2121344328), np.float64(55027.62397923708), np.float64(55032.67963654518), np.float64(55007.45105793715), np.float64(54983.445861086846), np.float64(54966.120972518926), np.float64(54966.12869914055), np.float64(54961.53020027876)]"
214,"[np.float64(54997.24110011816), np.float64(54969.1102736497), np.float64(54982.430969336034), np.float64(54967.16908874273), np.float64(54984.4129765606), np.float64(54972.76084481478), np.float64(54965.60328886986), np.float64(54938.9662759161), np.float64(54909.11833656788)]","[np.float64(54997.25647955651), np.float64(54990.59456509869), np.float64(54982.4365342322), np.float64(54985.836786678905), np.float64(55008.621613647236), np.float64(54974.228764751315), np.float64(54980.01317180956), np.float64(54963.04775942186), np.float64(54917.69612411074)]","[np.float64(54962.46291636074), np.float64(54969.09861111847), np.float64(54946.289440665234), np.float64(54952.50822240419), np.float64(54968.56456600728), np.float64(54965.59519423947), np.float64(54910.318599391496), np.float64(54890.551636234566), np.float64(54900.05597542957)]","[np.float64(54969.1102736497), np.float64(54982.430969336034), np.float64(54967.16908874273), np.float64(54984.4129765606), np.float64(54972.76084481478), np.float64(54965.60328886986), np.float64(54938.9662759161), np.float64(54909.11833656788), np.float64(54917.68110743284)]"
215,"[np.float64(55028.13960245371), np.float64(55033.84815928936), np.float64(55006.96737142325), np.float64(55021.81098423243), np.float64(54971.74981637478), np.float64(54945.72938782692), np.float64(54982.890188214784), np.float64(54928.25550423861), np.float64(54960.541836595534)]","[np.float64(55042.84157826737), np.float64(55033.84815928936), np.float64(55021.82532517837), np.float64(55021.81098423243), np.float64(54973.837932851646), np.float64(54982.890188214784), np.float64(54982.909762276635), np.float64(54975.7104893616), np.float64(55031.09022790617)]","[np.float64(55028.13960245371), np.float64(54983.95842342317), np.float64(55006.96737142325), np.float64(54939.16703004244), np.float64(54945.72938782692), np.float64(54918.72750930727), np.float64(54928.25550423861), np.float64(54908.20682782397), np.float64(54960.541836595534)]","[np.float64(55033.84815928936), np.float64(55006.96737142325), np.float64(55021.81098423243), np.float64(54971.74981637478), np.float64(54945.72938782692), np.float64(54982.890188214784), np.float64(54928.25550423861), np.float64(54960.541836595534), np.float64(55029.628779995444)]"
216,"[np.float64(55039.29117789507), np.float64(55045.78115373135), np.float64(55039.534566476344), np.float64(55006.3885186863), np.float64(54980.27974909783), np.float64(55000.867074871065), np.float64(54974.3368180728), np.float64(54971.83506676674), np.float64(54961.6670902586)]","[np.float64(55063.59423903415), np.float64(55045.78689634983), np.float64(55056.60376777995), np.float64(55010.16271606896), np.float64(55004.755760438944), np.float64(55000.867074871065), np.float64(54977.63275277466), np.float64(55020.389677371306), np.float64(54968.280194102415)]","[np.float64(55024.761863203275), np.float64(55025.47732453758), np.float64(54987.086841819844), np.float64(54973.22947259191), np.float64(54955.76724811064), np.float64(54955.88340429179), np.float64(54971.83506676674), np.float64(54955.423866886966), np.float64(54932.908906918754)]","[np.float64(55045.78115373135), np.float64(55039.534566476344), np.float64(55006.3885186863), np.float64(54980.27974909783), np.float64(55000.867074871065), np.float64(54974.3368180728), np.float64(54971.83506676674), np.float64(54961.6670902586), np.float64(54943.65813812256)]"
217,"[np.float64(55015.7157099843), np.float64(54991.53885335684), np.float64(55004.871782860755), np.float64(54956.336107666495), np.float64(54908.0281102562), np.float64(54907.366582667826), np.float64(54923.17203109265), np.float64(54931.54884793043), np.float64(54934.136622290614)]","[np.float64(55029.1416724677), np.float64(55009.36241392717), np.float64(55025.56499696518), np.float64(54964.30468867102), np.float64(54922.6899699855), np.float64(54923.17203109265), np.float64(54955.78767772031), np.float64(54945.47748975247), np.float64(54957.30967979689)]","[np.float64(54967.796175836665), np.float64(54980.26868149834), np.float64(54935.33771770979), np.float64(54908.01538888926), np.float64(54900.04948542463), np.float64(54897.277746848886), np.float64(54903.53640684004), np.float64(54927.13608696052), np.float64(54825.79115026519)]","[np.float64(54991.53885335684), np.float64(55004.871782860755), np.float64(54956.336107666495), np.float64(54908.0281102562), np.float64(54907.366582667826), np.float64(54923.17203109265), np.float64(54931.54884793043), np.float64(54934.136622290614), np.float64(54868.196216771605)]"
218,"[np.float64(55016.644321126936), np.float64(55019.36486460209), np.float64(54993.43702673674), np.float64(55015.05315217972), np.float64(54965.828262336254), np.float64(55020.65070321799), np.float64(54934.886877250676), np.float64(54952.223999636175), np.float64(54963.786760125164)]","[np.float64(55035.791593362046), np.float64(55019.374055521424), np.float64(55019.82869290952), np.float64(55030.53010122133), np.float64(55026.34739267443), np.float64(55029.63200903421), np.float64(54952.223999636175), np.float64(54975.9757861027), np.float64(54969.709988629285)]","[np.float64(54997.68911273878), np.float64(54984.46032862158), np.float64(54991.980638562956), np.float64(54965.828262336254), np.float64(54965.807456295865), np.float64(54934.886877250676), np.float64(54921.70714500259), np.float64(54940.9301530023), np.float64(54922.4168816324)]","[np.float64(55019.36486460209), np.float64(54993.43702673674), np.float64(55015.05315217972), np.float64(54965.828262336254), np.float64(55020.65070321799), np.float64(54934.886877250676), np.float64(54952.223999636175), np.float64(54963.786760125164), np.float64(54933.399631364344)]"
219,"[np.float64(54997.650353510384), np.float64(54997.860131287576), np.float64(54985.06291421652), np.float64(54987.41373884678), np.float64(54975.0231996274), np.float64(54950.87686315537), np.float64(54956.77639632225), np.float64(54954.72446317196), np.float64(54934.858546304706)]","[np.float64(54998.871870080846), np.float64(54997.86568771555), np.float64(54989.0831917032), np.float64(54993.03084973319), np.float64(54981.60181623519), np.float64(54962.434394015734), np.float64(54959.87534472258), np.float64(54982.62068996216), np.float64(54934.858546304706)]","[np.float64(54997.650353510384), np.float64(54974.47498371235), np.float64(54985.06291421652), np.float64(54975.0231996274), np.float64(54943.10050829098), np.float64(54909.08984861327), np.float64(54950.84057179173), np.float64(54889.996581296866), np.float64(54912.898055423015)]","[np.float64(54997.860131287576), np.float64(54985.06291421652), np.float64(54987.41373884678), np.float64(54975.0231996274), np.float64(54950.87686315537), np.float64(54956.77639632225), np.float64(54954.72446317196), np.float64(54934.858546304706), np.float64(54912.912494118216)]"
220,"[np.float64(55060.12318001986), np.float64(55070.232047872545), np.float64(55068.19286364794), np.float64(55066.00893404484), np.float64(55043.58524786473), np.float64(55049.49237887621), np.float64(55018.31172607422), np.float64(54979.3212616849), np.float64(55002.66428706169)]","[np.float64(55088.373367896835), np.float64(55070.232047872545), np.float64(55068.2012595462), np.float64(55084.42553005766), np.float64(55072.96658920717), np.float64(55049.49237887621), np.float64(55027.909078979144), np.float64(55008.775497596944), np.float64(55007.08947781792)]","[np.float64(55058.76298062832), np.float64(55068.187289524234), np.float64(55044.04958661248), np.float64(55043.56844679947), np.float64(55040.37630610177), np.float64(55016.7827703382), np.float64(54930.49166022846), np.float64(54970.18587387845), np.float64(54965.25894037775)]","[np.float64(55070.232047872545), np.float64(55068.19286364794), np.float64(55066.00893404484), np.float64(55043.58524786473), np.float64(55049.49237887621), np.float64(55018.31172607422), np.float64(54979.3212616849), np.float64(55002.66428706169), np.float64(54971.913749530315)]"
221,"[np.float64(55073.42172605753), np.float64(55036.39833075762), np.float64(55038.00276373864), np.float64(55047.987748091226), np.float64(55053.06001763583), np.float64(55017.029106884), np.float64(55020.51188158274), np.float64(54979.005242860316), np.float64(55014.37655767918)]","[np.float64(55073.42172605753), np.float64(55038.00276373864), np.float64(55055.67363864068), np.float64(55053.06001763583), np.float64(55053.5045499569), np.float64(55020.51188158274), np.float64(55051.35305072693), np.float64(55014.37655767918), np.float64(55014.3871709617)]","[np.float64(55014.559968045374), np.float64(55036.39014732632), np.float64(55030.84141032621), np.float64(55042.5359962478), np.float64(55006.60452559572), np.float64(55014.4108807009), np.float64(54970.822372155875), np.float64(54979.005242860316), np.float64(54927.09295367946)]","[np.float64(55036.39833075762), np.float64(55038.00276373864), np.float64(55047.987748091226), np.float64(55053.06001763583), np.float64(55017.029106884), np.float64(55020.51188158274), np.float64(54979.005242860316), np.float64(55014.37655767918), np.float64(54954.38977167845)]"
222,"[np.float64(55019.34516171694), np.float64(55033.470198714735), np.float64(54988.874199111466), np.float64(55011.089008953575), np.float64(54997.350303037165), np.float64(54973.524235031604), np.float64(54973.98255247116), np.float64(54922.665293490885), np.float64(54926.583592095376)]","[np.float64(55033.48477420448), np.float64(55064.510150850416), np.float64(55013.73266219926), np.float64(55015.77392875839), np.float64(54997.350303037165), np.float64(54985.954767908246), np.float64(54973.99389476944), np.float64(54941.45406124243), np.float64(54939.67854165316)]","[np.float64(54995.43020310185), np.float64(54986.95730079017), np.float64(54988.874199111466), np.float64(54997.337450852676), np.float64(54968.06893341156), np.float64(54959.58949541122), np.float64(54914.86829698486), np.float64(54922.659629637565), np.float64(54923.33679993087)]","[np.float64(55033.470198714735), np.float64(54988.874199111466), np.float64(55011.089008953575), np.float64(54997.350303037165), np.float64(54973.524235031604), np.float64(54973.98255247116), np.float64(54922.665293490885), np.float64(54926.583592095376), np.float64(54939.67854165316)]"
223,"[np.float64(55007.04412253141), np.float64(55025.2037437892), np.float64(55010.21409783125), np.float64(54995.56699876547), np.float64(54995.75333912373), np.float64(54991.383033154016), np.float64(54989.67158646345), np.float64(54983.51977910042), np.float64(54959.31922749996)]","[np.float64(55032.61495778419), np.float64(55032.25177433744), np.float64(55023.77872274851), np.float64(55005.72165628646), np.float64(55004.42224146845), np.float64(54995.48614598519), np.float64(54989.67158646345), np.float64(54995.058021840596), np.float64(54960.76794093715)]","[np.float64(54997.17914156956), np.float64(55010.21409783125), np.float64(54984.729627838344), np.float64(54995.55642480416), np.float64(54984.65028705481), np.float64(54962.00539904843), np.float64(54975.437614688984), np.float64(54959.31922749996), np.float64(54911.10870783407)]","[np.float64(55025.2037437892), np.float64(55010.21409783125), np.float64(54995.56699876547), np.float64(54995.75333912373), np.float64(54991.383033154016), np.float64(54989.67158646345), np.float64(54983.51977910042), np.float64(54959.31922749996), np.float64(54917.886893122195)]"
224,"[np.float64(55038.183566684726), np.float64(55025.63707848549), np.float64(55017.85160575628), np.float64(55009.00578298569), np.float64(54998.001142132285), np.float64(54971.95186753035), np.float64(54957.28789867401), np.float64(54958.9225942564), np.float64(54970.10018265725)]","[np.float64(55038.19485428801), np.float64(55031.04226191553), np.float64(55023.982028464176), np.float64(55014.56179416405), np.float64(54998.00744075658), np.float64(54976.52136005911), np.float64(54975.79347419086), np.float64(54971.21751283663), np.float64(54981.774380038114)]","[np.float64(54995.11919905038), np.float64(55017.84265036447), np.float64(54993.18361705325), np.float64(54992.48742168393), np.float64(54971.95186753035), np.float64(54924.925299872564), np.float64(54957.28789867401), np.float64(54906.03667004839), np.float64(54946.610308452575)]","[np.float64(55025.63707848549), np.float64(55017.85160575628), np.float64(55009.00578298569), np.float64(54998.001142132285), np.float64(54971.95186753035), np.float64(54957.28789867401), np.float64(54958.9225942564), np.float64(54970.10018265725), np.float64(54948.33338809252)]"
