,o_chunk,h_chunk,l_chunk,c_chunk
127,"[np.float64(55216.19051079244), np.float64(55209.668255280856), np.float64(55237.533774196505), np.float64(55232.66228145153), np.float64(55237.83684968293), np.float64(55267.27980881274), np.float64(55276.10304531992), np.float64(55309.30763905287), np.float64(55321.70317176223)]","[np.float64(55216.19051079244), np.float64(55252.23990481829), np.float64(55237.5472238075), np.float64(55254.175294619665), np.float64(55267.29488056832), np.float64(55295.105598407565), np.float64(55318.765377498785), np.float64(55323.23710652789), np.float64(55334.46869131188)]","[np.float64(55201.1610503523), np.float64(55195.625243132716), np.float64(55228.584416273865), np.float64(55232.65399334716), np.float64(55220.754572132086), np.float64(55262.77470613985), np.float64(55261.743178768425), np.float64(55306.439505675924), np.float64(55276.80840027201)]","[np.float64(55209.668255280856), np.float64(55237.533774196505), np.float64(55232.66228145153), np.float64(55237.83684968293), np.float64(55267.27980881274), np.float64(55276.10304531992), np.float64(55309.30763905287), np.float64(55321.70317176223), np.float64(55305.566781407004)]"
128,"[np.float64(55230.37259373754), np.float64(55260.35317339242), np.float64(55233.5065631637), np.float64(55284.101838758), np.float64(55282.50409074366), np.float64(55307.64233241618), np.float64(55287.777014409905), np.float64(55333.693955939416), np.float64(55291.4690797174)]","[np.float64(55281.63735591735), np.float64(55285.075272415095), np.float64(55286.8632734908), np.float64(55306.63193052485), np.float64(55325.43998706847), np.float64(55307.64233241618), np.float64(55346.65320981611), np.float64(55356.0568523933), np.float64(55364.21648102648)]","[np.float64(55226.80270333759), np.float64(55225.17998406955), np.float64(55210.374302398406), np.float64(55282.50409074366), np.float64(55282.49311213889), np.float64(55243.91982379429), np.float64(55283.379843659975), np.float64(55291.456993880136), np.float64(55280.40092560219)]","[np.float64(55260.35317339242), np.float64(55233.5065631637), np.float64(55284.101838758), np.float64(55282.50409074366), np.float64(55307.64233241618), np.float64(55287.777014409905), np.float64(55333.693955939416), np.float64(55291.4690797174), np.float64(55350.791515147095)]"
129,"[np.float64(55232.00995201558), np.float64(55236.44419034362), np.float64(55239.79115709305), np.float64(55261.86325605154), np.float64(55306.8811585331), np.float64(55305.28408074319), np.float64(55323.924496584536), np.float64(55369.90933184863), np.float64(55331.621018805505)]","[np.float64(55240.88223894475), np.float64(55252.37347176328), np.float64(55265.92187195405), np.float64(55306.8811585331), np.float64(55323.63153432672), np.float64(55348.42145915982), np.float64(55376.02856031686), np.float64(55376.63360964834), np.float64(55397.07780161814)]","[np.float64(55228.59703440622), np.float64(55228.235261264184), np.float64(55232.94638106161), np.float64(55255.240051550885), np.float64(55290.31558199542), np.float64(55305.27225821709), np.float64(55312.11608398406), np.float64(55328.973902759266), np.float64(55326.01605694917)]","[np.float64(55236.44419034362), np.float64(55239.79115709305), np.float64(55261.86325605154), np.float64(55306.8811585331), np.float64(55305.28408074319), np.float64(55323.924496584536), np.float64(55369.90933184863), np.float64(55331.621018805505), np.float64(55393.648614072205)]"
130,"[np.float64(55231.97952382654), np.float64(55211.816224039496), np.float64(55247.73774004817), np.float64(55239.060813533666), np.float64(55230.67694265038), np.float64(55337.25103804708), np.float64(55240.309039508706), np.float64(55369.279119818806), np.float64(55281.749485059976)]","[np.float64(55234.32427761607), np.float64(55279.792221216616), np.float64(55249.30731224469), np.float64(55281.01149696554), np.float64(55337.25103804708), np.float64(55358.588019967996), np.float64(55374.71543014558), np.float64(55380.71872560131), np.float64(55383.95003818)]","[np.float64(55211.816224039496), np.float64(55192.342694900064), np.float64(55239.060813533666), np.float64(55230.67694265038), np.float64(55218.89264604275), np.float64(55240.30044658705), np.float64(55221.24364467338), np.float64(55277.377272031976), np.float64(55275.45043018094)]","[np.float64(55211.816224039496), np.float64(55247.73774004817), np.float64(55239.060813533666), np.float64(55230.67694265038), np.float64(55337.25103804708), np.float64(55240.309039508706), np.float64(55369.279119818806), np.float64(55281.749485059976), np.float64(55379.89969717503)]"
131,"[np.float64(55209.221651233136), np.float64(55220.865962892174), np.float64(55217.63916738272), np.float64(55226.28874874055), np.float64(55260.496735464934), np.float64(55287.71669421137), np.float64(55312.11045058906), np.float64(55237.11756482661), np.float64(55325.493558993345)]","[np.float64(55235.512331578604), np.float64(55222.15602961163), np.float64(55227.86648938769), np.float64(55260.50470870365), np.float64(55296.54236040315), np.float64(55329.066970749554), np.float64(55323.74489678898), np.float64(55341.79564772117), np.float64(55339.24251124455)]","[np.float64(55209.21365087756), np.float64(55212.906911112026), np.float64(55204.18620446403), np.float64(55226.28874874055), np.float64(55259.57341798221), np.float64(55287.71669421137), np.float64(55230.13374399893), np.float64(55237.11756482661), np.float64(55307.15939468952)]","[np.float64(55220.865962892174), np.float64(55217.63916738272), np.float64(55226.28874874055), np.float64(55260.496735464934), np.float64(55287.71669421137), np.float64(55312.11045058906), np.float64(55237.11756482661), np.float64(55325.493558993345), np.float64(55323.37209761083)]"
132,"[np.float64(55230.180775506204), np.float64(55228.89086157173), np.float64(55249.3877655679), np.float64(55257.94452084244), np.float64(55291.801913168434), np.float64(55305.66047878206), np.float64(55359.640488272315), np.float64(55356.52159889579), np.float64(55365.54268565417)]","[np.float64(55230.180775506204), np.float64(55265.709090661854), np.float64(55277.722385924804), np.float64(55293.836077645494), np.float64(55340.283528575055), np.float64(55366.109561822304), np.float64(55408.01773723523), np.float64(55365.55603809085), np.float64(55383.370263411154)]","[np.float64(55221.21937347013), np.float64(55210.3994316389), np.float64(55240.590996048784), np.float64(55237.444115908314), np.float64(55277.84755241273), np.float64(55297.03919073508), np.float64(55343.110508576516), np.float64(55348.02133568463), np.float64(55332.2614513047)]","[np.float64(55228.89086157173), np.float64(55249.3877655679), np.float64(55257.94452084244), np.float64(55291.801913168434), np.float64(55305.66047878206), np.float64(55359.640488272315), np.float64(55356.52159889579), np.float64(55365.54268565417), np.float64(55350.71155737281)]"
133,"[np.float64(55214.57252200037), np.float64(55227.45839090139), np.float64(55241.66597588599), np.float64(55236.91723474503), np.float64(55251.50507155895), np.float64(55303.393243586426), np.float64(55286.942719041705), np.float64(55339.41117137909), np.float64(55288.037262555365)]","[np.float64(55227.47231394417), np.float64(55253.60708300351), np.float64(55241.67518893986), np.float64(55257.912892174456), np.float64(55305.50758677305), np.float64(55314.17187048819), np.float64(55352.242551784424), np.float64(55341.924867975285), np.float64(55330.029579953036)]","[np.float64(55212.13731702734), np.float64(55217.5019719241), np.float64(55229.99166943295), np.float64(55231.31778167875), np.float64(55237.75897884786), np.float64(55286.931758704304), np.float64(55278.03497777597), np.float64(55274.822714475566), np.float64(55288.037262555365)]","[np.float64(55227.45839090139), np.float64(55241.66597588599), np.float64(55236.91723474503), np.float64(55251.50507155895), np.float64(55303.393243586426), np.float64(55286.942719041705), np.float64(55339.41117137909), np.float64(55288.037262555365), np.float64(55311.539821510916)]"
134,"[np.float64(55224.3375243628), np.float64(55235.48027357102), np.float64(55252.24352483392), np.float64(55312.62592019678), np.float64(55272.923232542875), np.float64(55344.63657613337), np.float64(55289.87850310445), np.float64(55352.14798236728), np.float64(55316.15424967647)]","[np.float64(55242.55784713522), np.float64(55283.72727870525), np.float64(55317.728960619075), np.float64(55330.26642749968), np.float64(55347.7640612728), np.float64(55386.00675163321), np.float64(55352.14798236728), np.float64(55368.98697666993), np.float64(55401.68154188997)]","[np.float64(55217.7705877682), np.float64(55231.966110703564), np.float64(55221.56334599003), np.float64(55272.91223176667), np.float64(55259.559906108974), np.float64(55289.87850310445), np.float64(55279.71655012598), np.float64(55316.15424967647), np.float64(55309.31393419894)]","[np.float64(55235.48027357102), np.float64(55252.24352483392), np.float64(55312.62592019678), np.float64(55272.923232542875), np.float64(55344.63657613337), np.float64(55289.87850310445), np.float64(55352.14798236728), np.float64(55316.15424967647), np.float64(55383.21657084763)]"
135,"[np.float64(55216.93747591764), np.float64(55224.51238591612), np.float64(55243.67108630777), np.float64(55268.89565288663), np.float64(55279.97050836027), np.float64(55325.35274484098), np.float64(55332.23427415729), np.float64(55354.38747027159), np.float64(55401.27891811967)]","[np.float64(55228.557695124604), np.float64(55287.27012764126), np.float64(55276.03405344532), np.float64(55288.22040599079), np.float64(55336.83197501957), np.float64(55351.137666502764), np.float64(55367.261184458024), np.float64(55452.66994031281), np.float64(55463.59351078008)]","[np.float64(55181.327017216376), np.float64(55224.51238591612), np.float64(55235.87819078746), np.float64(55204.155043848004), np.float64(55279.97050836027), np.float64(55325.35274484098), np.float64(55332.23427415729), np.float64(55333.93673912355), np.float64(55389.511233400626)]","[np.float64(55224.51238591612), np.float64(55243.67108630777), np.float64(55268.89565288663), np.float64(55279.97050836027), np.float64(55325.35274484098), np.float64(55332.23427415729), np.float64(55354.38747027159), np.float64(55401.27891811967), np.float64(55457.57274340332)]"
136,"[np.float64(55212.55397357881), np.float64(55188.94360902399), np.float64(55269.359850325585), np.float64(55185.766376611), np.float64(55296.410577403905), np.float64(55325.50863904298), np.float64(55213.11877170444), np.float64(55397.98637359381), np.float64(55233.67663261235)]","[np.float64(55212.55397357881), np.float64(55276.25216989842), np.float64(55285.23957348874), np.float64(55296.410577403905), np.float64(55356.27817470031), np.float64(55325.50863904298), np.float64(55419.225003666834), np.float64(55399.07321270739), np.float64(55446.57437912375)]","[np.float64(55180.0018887925), np.float64(55188.94360902399), np.float64(55173.46626874986), np.float64(55185.766376611), np.float64(55296.39613267408), np.float64(55209.976018411435), np.float64(55213.11877170444), np.float64(55229.185248398), np.float64(55233.67663261235)]","[np.float64(55188.94360902399), np.float64(55269.359850325585), np.float64(55185.766376611), np.float64(55296.410577403905), np.float64(55325.50863904298), np.float64(55213.11877170444), np.float64(55397.98637359381), np.float64(55233.67663261235), np.float64(55442.93926430583)]"
137,"[np.float64(55209.714132142966), np.float64(55198.67392727226), np.float64(55237.412396552565), np.float64(55238.734347214704), np.float64(55253.37352321982), np.float64(55227.8425300324), np.float64(55268.46945717275), np.float64(55344.146709098815), np.float64(55377.061765878796)]","[np.float64(55220.358751891574), np.float64(55248.099691237105), np.float64(55239.53631473508), np.float64(55261.17704686904), np.float64(55258.44899250613), np.float64(55274.976740711216), np.float64(55378.415087072884), np.float64(55377.061765878796), np.float64(55388.7118718051)]","[np.float64(55187.62447188952), np.float64(55198.65911506694), np.float64(55234.45644174281), np.float64(55226.86093969601), np.float64(55227.8425300324), np.float64(55207.17833814542), np.float64(55268.463570846805), np.float64(55320.480639212525), np.float64(55362.22078529835)]","[np.float64(55198.67392727226), np.float64(55237.412396552565), np.float64(55238.734347214704), np.float64(55253.37352321982), np.float64(55227.8425300324), np.float64(55268.46945717275), np.float64(55344.146709098815), np.float64(55377.061765878796), np.float64(55362.22078529835)]"
138,"[np.float64(55218.740111539664), np.float64(55215.02887781352), np.float64(55226.555565085415), np.float64(55287.39827058554), np.float64(55262.27155677319), np.float64(55315.17176768721), np.float64(55307.265197130444), np.float64(55338.70301224828), np.float64(55451.43328657389)]","[np.float64(55226.11115835532), np.float64(55238.09032317722), np.float64(55287.39827058554), np.float64(55301.62875639763), np.float64(55315.17176768721), np.float64(55322.4351570286), np.float64(55338.70301224828), np.float64(55493.81214860222), np.float64(55461.984652887724)]","[np.float64(55149.59448454668), np.float64(55215.02887781352), np.float64(55225.585367589534), np.float64(55253.338486971035), np.float64(55262.25818739631), np.float64(55294.71447670831), np.float64(55307.265197130444), np.float64(55332.90809738724), np.float64(55420.36143144181)]","[np.float64(55215.02887781352), np.float64(55226.555565085415), np.float64(55287.39827058554), np.float64(55262.27155677319), np.float64(55315.17176768721), np.float64(55307.265197130444), np.float64(55338.70301224828), np.float64(55451.43328657389), np.float64(55420.38051539004)]"
