,o_chunk,h_chunk,l_chunk,c_chunk
128,"[np.float64(54994.049707436556), np.float64(54994.51308811903), np.float64(54992.113200342654), np.float64(54994.69356527328), np.float64(54996.58380594253), np.float64(54991.823815345764), np.float64(54995.98814100027), np.float64(54991.698678672314), np.float64(54999.544840347764)]","[np.float64(54998.07679295472), np.float64(54994.51308811903), np.float64(54997.61381565868), np.float64(55001.69749910527), np.float64(54998.14743697859), np.float64(54998.943904672), np.float64(55001.095923661414), np.float64(55000.26500145712), np.float64(55002.51346270908)]","[np.float64(54994.049707436556), np.float64(54988.68596332569), np.float64(54982.87529358925), np.float64(54994.69356527328), np.float64(54991.823815345764), np.float64(54985.87493308652), np.float64(54988.99204527171), np.float64(54991.698678672314), np.float64(54986.81347811126)]","[np.float64(54994.51308811903), np.float64(54992.113200342654), np.float64(54994.69356527328), np.float64(54996.58380594253), np.float64(54991.823815345764), np.float64(54995.98814100027), np.float64(54991.698678672314), np.float64(54999.544840347764), np.float64(54993.56924730539)]"
129,"[np.float64(54994.82192950248), np.float64(54993.98183771371), np.float64(54994.10480351448), np.float64(54995.23772829771), np.float64(54996.12994019985), np.float64(54996.109218668935), np.float64(54993.5677185893), np.float64(54993.130050528045), np.float64(54995.97784253358)]","[np.float64(55006.84127605686), np.float64(54994.10480351448), np.float64(55001.490450118894), np.float64(54996.12994019985), np.float64(54996.188842649666), np.float64(55001.36382163186), np.float64(54993.5677185893), np.float64(54998.48609263659), np.float64(54995.97784253358)]","[np.float64(54992.591941126215), np.float64(54991.77541513113), np.float64(54988.32590343509), np.float64(54995.23772829771), np.float64(54989.17368641158), np.float64(54992.251968126635), np.float64(54993.130050528045), np.float64(54989.945250307595), np.float64(54991.7527300477)]","[np.float64(54993.98183771371), np.float64(54994.10480351448), np.float64(54995.23772829771), np.float64(54996.12994019985), np.float64(54996.109218668935), np.float64(54993.5677185893), np.float64(54993.130050528045), np.float64(54995.97784253358), np.float64(54991.7527300477)]"
130,"[np.float64(54994.39646241665), np.float64(54992.40208694935), np.float64(54998.0205738306), np.float64(54987.28362920284), np.float64(54997.42954535484), np.float64(54991.72822266817), np.float64(54989.35578469038), np.float64(55001.39840620756), np.float64(54987.087234711646)]","[np.float64(55000.82332185689), np.float64(55007.766018902475), np.float64(55002.76143832618), np.float64(55000.54000319423), np.float64(55008.37683951031), np.float64(54993.15103627454), np.float64(55009.29297585977), np.float64(55002.879992291), np.float64(55004.312452197606)]","[np.float64(54973.34254797581), np.float64(54984.8606538597), np.float64(54985.617568024), np.float64(54981.3811647536), np.float64(54991.10056434675), np.float64(54982.62875552192), np.float64(54985.80660988015), np.float64(54987.028574114316), np.float64(54984.25342307385)]","[np.float64(54992.40208694935), np.float64(54998.0205738306), np.float64(54987.28362920284), np.float64(54997.42954535484), np.float64(54991.72822266817), np.float64(54989.35578469038), np.float64(55001.39840620756), np.float64(54987.087234711646), np.float64(55001.5849742651)]"
131,"[np.float64(54994.63418974876), np.float64(54995.05292856693), np.float64(54995.98197342157), np.float64(54995.09793224334), np.float64(54996.12458729744), np.float64(54994.97327239513), np.float64(54997.76719512939), np.float64(54996.88155814409), np.float64(54998.310497951505)]","[np.float64(54996.7737180838), np.float64(55001.19010300099), np.float64(55000.33917790703), np.float64(54998.48566609698), np.float64(55002.618891081256), np.float64(55004.82014273795), np.float64(55002.79706257856), np.float64(54999.16746464952), np.float64(55005.354762749295)]","[np.float64(54990.25598683459), np.float64(54995.05292856693), np.float64(54992.50731040141), np.float64(54995.09793224334), np.float64(54989.794898481814), np.float64(54986.92672662076), np.float64(54988.97099466683), np.float64(54989.06641445483), np.float64(54990.89282528504)]","[np.float64(54995.05292856693), np.float64(54995.98197342157), np.float64(54995.09793224334), np.float64(54996.12458729744), np.float64(54994.97327239513), np.float64(54997.76719512939), np.float64(54996.88155814409), np.float64(54998.310497951505), np.float64(55002.86288986206)]"
132,"[np.float64(54994.69363715648), np.float64(54994.592739498614), np.float64(54996.23533055782), np.float64(54993.18978307247), np.float64(54996.36864993572), np.float64(54991.45298188925), np.float64(54995.92020897865), np.float64(54993.533209860325), np.float64(54992.03642429113)]","[np.float64(54994.69363715648), np.float64(55002.45930921246), np.float64(54996.23533055782), np.float64(54999.70406829629), np.float64(54996.38931278702), np.float64(55000.446844533384), np.float64(54995.92020897865), np.float64(54993.533209860325), np.float64(55001.75991463102)]","[np.float64(54989.546066939074), np.float64(54992.96692691695), np.float64(54992.334152447205), np.float64(54981.64274038032), np.float64(54991.34411106815), np.float64(54985.360068955844), np.float64(54989.488942966345), np.float64(54992.03642429113), np.float64(54987.11798615222)]","[np.float64(54994.592739498614), np.float64(54996.23533055782), np.float64(54993.18978307247), np.float64(54996.36864993572), np.float64(54991.45298188925), np.float64(54995.92020897865), np.float64(54993.533209860325), np.float64(54992.03642429113), np.float64(54990.85465966463)]"
133,"[np.float64(54995.681896996495), np.float64(54995.503789591785), np.float64(54993.50436073542), np.float64(54994.36465649604), np.float64(54996.1010766983), np.float64(54995.12248754501), np.float64(54997.10454223156), np.float64(54995.6598983407), np.float64(54995.92225525379)]","[np.float64(54999.62892699143), np.float64(55005.086240388875), np.float64(55003.34713147966), np.float64(55002.01874331739), np.float64(54998.94595038537), np.float64(55006.914197961785), np.float64(55000.247208316185), np.float64(55000.94916693241), np.float64(54998.1255435737)]","[np.float64(54992.90700926494), np.float64(54987.09879231215), np.float64(54990.70554548452), np.float64(54985.835103821344), np.float64(54994.03802623077), np.float64(54992.32209459849), np.float64(54993.742720853596), np.float64(54992.472368709605), np.float64(54995.69173134599)]","[np.float64(54995.503789591785), np.float64(54993.50436073542), np.float64(54994.36465649604), np.float64(54996.1010766983), np.float64(54995.12248754501), np.float64(54997.10454223156), np.float64(54995.6598983407), np.float64(54995.92225525379), np.float64(54998.06882662773)]"
134,"[np.float64(54994.15007555485), np.float64(54993.34624404907), np.float64(54997.89120563268), np.float64(54989.556254959105), np.float64(54994.26302802563), np.float64(54997.54594342708), np.float64(54985.95361026525), np.float64(55003.07370891571), np.float64(54986.69104565382)]","[np.float64(54996.45234968866), np.float64(55007.561146299675), np.float64(55002.35691940683), np.float64(54998.683434408296), np.float64(55008.27130288316), np.float64(55000.34942411085), np.float64(55010.56674704032), np.float64(55005.70457470345), np.float64(55006.44228628656)]","[np.float64(54977.297690596286), np.float64(54984.42530036776), np.float64(54980.73451106606), np.float64(54989.34633514635), np.float64(54991.091346593734), np.float64(54980.26042442753), np.float64(54982.54755284389), np.float64(54986.69104565382), np.float64(54978.59935282903)]","[np.float64(54993.34624404907), np.float64(54997.89120563268), np.float64(54989.556254959105), np.float64(54994.26302802563), np.float64(54997.54594342708), np.float64(54985.95361026525), np.float64(55003.07370891571), np.float64(54986.69104565382), np.float64(55001.12350327968)]"
135,"[np.float64(54996.10070290565), np.float64(54996.242583572865), np.float64(54995.67882758379), np.float64(54996.61572208404), np.float64(54997.08955698013), np.float64(54997.972713994975), np.float64(54997.62277698517), np.float64(54998.99017039537), np.float64(54997.07832163572)]","[np.float64(54998.340673753366), np.float64(55000.50740306797), np.float64(55002.55046842355), np.float64(54997.08955698013), np.float64(55003.4510850644), np.float64(55000.51120525164), np.float64(55005.79594648947), np.float64(54998.99017039537), np.float64(55002.662580952056)]","[np.float64(54996.0818213952), np.float64(54994.58218602236), np.float64(54995.67882758379), np.float64(54989.11414815145), np.float64(54997.08955698013), np.float64(54989.632189867385), np.float64(54995.39792441225), np.float64(54987.60549695623), np.float64(54997.07832163572)]","[np.float64(54996.242583572865), np.float64(54995.67882758379), np.float64(54996.61572208404), np.float64(54997.08955698013), np.float64(54997.972713994975), np.float64(54997.62277698517), np.float64(54998.99017039537), np.float64(54997.07832163572), np.float64(55000.9895465374)]"
136,"[np.float64(54996.68148562908), np.float64(54990.83493970632), np.float64(54999.395311307904), np.float64(54985.5146962285), np.float64(54993.341193056105), np.float64(55001.55238242149), np.float64(54983.513350486755), np.float64(54999.00517002344), np.float64(54977.12688504457)]","[np.float64(55000.752894713245), np.float64(55001.7646121808), np.float64(55001.77517055561), np.float64(54993.45511143075), np.float64(55001.606699448224), np.float64(55004.11058519041), np.float64(55001.1893621497), np.float64(55000.20184967202), np.float64(54998.78434097564)]","[np.float64(54980.40141691363), np.float64(54986.33317516972), np.float64(54985.5146962285), np.float64(54977.892559164604), np.float64(54985.10498710239), np.float64(54980.74369961678), np.float64(54977.43681654321), np.float64(54972.184807702564), np.float64(54976.583649095475)]","[np.float64(54990.83493970632), np.float64(54999.395311307904), np.float64(54985.5146962285), np.float64(54993.341193056105), np.float64(55001.55238242149), np.float64(54983.513350486755), np.float64(54999.00517002344), np.float64(54977.12688504457), np.float64(54994.27573937178)]"
137,"[np.float64(54994.70984442234), np.float64(54994.981203508374), np.float64(54993.17660448551), np.float64(54994.83768630028), np.float64(54993.476635384555), np.float64(54994.28000444174), np.float64(54996.079988563055), np.float64(54995.24674005508), np.float64(54997.48936655521)]","[np.float64(54996.39313455327), np.float64(54998.30832745959), np.float64(55002.33268409544), np.float64(54999.0757858928), np.float64(54996.14790995284), np.float64(54997.45239955712), np.float64(55000.854299199964), np.float64(55002.269804346986), np.float64(54997.54267199065)]","[np.float64(54992.108625829314), np.float64(54990.596832648516), np.float64(54986.594793924465), np.float64(54989.58796636777), np.float64(54990.327661184434), np.float64(54988.5351103748), np.float64(54990.880640054165), np.float64(54994.29314379207), np.float64(54995.99443736635)]","[np.float64(54994.981203508374), np.float64(54993.17660448551), np.float64(54994.83768630028), np.float64(54993.476635384555), np.float64(54994.28000444174), np.float64(54996.079988563055), np.float64(54995.24674005508), np.float64(54997.48936655521), np.float64(54996.012693905825)]"
138,"[np.float64(54994.129344439505), np.float64(54994.954609119886), np.float64(54994.20920188427), np.float64(54993.82658677101), np.float64(54993.18697004318), np.float64(54994.80904803276), np.float64(54991.48100196123), np.float64(54994.61067435741), np.float64(54995.61124299764)]","[np.float64(55000.95339820508), np.float64(54995.14463715807), np.float64(54995.946456865546), np.float64(54998.64893482176), np.float64(54994.80904803276), np.float64(54997.00551450108), np.float64(54994.6311602192), np.float64(54995.662845143976), np.float64(54997.37054411507)]","[np.float64(54989.64810726055), np.float64(54982.360608462455), np.float64(54993.80723911048), np.float64(54989.074417152144), np.float64(54987.120219413046), np.float64(54991.25882175512), np.float64(54988.619743837626), np.float64(54993.14652573417), np.float64(54984.49833735015)]","[np.float64(54994.954609119886), np.float64(54994.20920188427), np.float64(54993.82658677101), np.float64(54993.18697004318), np.float64(54994.80904803276), np.float64(54991.48100196123), np.float64(54994.61067435741), np.float64(54995.61124299764), np.float64(54991.42134609222)]"
139,"[np.float64(54995.133754038805), np.float64(54995.53008925915), np.float64(54995.91205023527), np.float64(54993.663550877565), np.float64(54994.73037905693), np.float64(54995.45211994648), np.float64(54991.79068677425), np.float64(54992.84597290754), np.float64(54993.81872035265)]","[np.float64(55002.78530529963), np.float64(54995.91205023527), np.float64(55001.109192585966), np.float64(54994.73037905693), np.float64(54995.45211994648), np.float64(54999.17071716858), np.float64(54999.04563472872), np.float64(54997.951337805884), np.float64(54993.81872035265)]","[np.float64(54992.21870318377), np.float64(54992.12102031708), np.float64(54982.11113590923), np.float64(54993.58609107142), np.float64(54992.20496973638), np.float64(54991.77040559842), np.float64(54991.79068677425), np.float64(54992.78672387553), np.float64(54980.03141241545)]","[np.float64(54995.53008925915), np.float64(54995.91205023527), np.float64(54993.663550877565), np.float64(54994.73037905693), np.float64(54995.45211994648), np.float64(54991.79068677425), np.float64(54992.84597290754), np.float64(54993.81872035265), np.float64(54991.584281349176)]"
