,o_chunk,h_chunk,l_chunk,c_chunk
195,"[np.float64(54989.07647996545), np.float64(54987.42640806436), np.float64(54976.029008051155), np.float64(54981.51678993404), np.float64(54968.41081560075), np.float64(54984.05677473366), np.float64(54956.800979036685), np.float64(54985.79885472417), np.float64(54950.404046069976)]","[np.float64(54993.862314736165), np.float64(54987.42640806436), np.float64(54988.868926801966), np.float64(54981.51678993404), np.float64(54992.69349095579), np.float64(54984.05677473366), np.float64(54992.98523242133), np.float64(54985.79885472417), np.float64(54959.76436777967)]","[np.float64(54987.42640806436), np.float64(54963.403494356004), np.float64(54976.029008051155), np.float64(54957.373533144506), np.float64(54968.38338676018), np.float64(54935.225222931826), np.float64(54956.800979036685), np.float64(54950.404046069976), np.float64(54941.99068233231)]","[np.float64(54987.42640806436), np.float64(54976.029008051155), np.float64(54981.51678993404), np.float64(54968.41081560075), np.float64(54984.05677473366), np.float64(54956.800979036685), np.float64(54985.79885472417), np.float64(54950.404046069976), np.float64(54955.43905017137)]"
196,"[np.float64(54990.359708465934), np.float64(54987.52590801597), np.float64(54987.18142560363), np.float64(54986.473122320174), np.float64(54985.75605226874), np.float64(54977.43799383283), np.float64(54983.56371565878), np.float64(54976.53409994483), np.float64(54974.24693326294)]","[np.float64(54994.25012378591), np.float64(54992.653719068934), np.float64(54990.80499187036), np.float64(54986.473122320174), np.float64(54992.93007893542), np.float64(54983.57569817951), np.float64(54987.575034834736), np.float64(54976.54727871797), np.float64(54983.22015571194)]","[np.float64(54987.40728267208), np.float64(54987.18142560363), np.float64(54972.27528828187), np.float64(54984.94337315113), np.float64(54970.3186078829), np.float64(54977.43799383283), np.float64(54976.51351343622), np.float64(54941.92163121275), np.float64(54974.23835335476)]","[np.float64(54987.52590801597), np.float64(54987.18142560363), np.float64(54986.473122320174), np.float64(54985.75605226874), np.float64(54977.43799383283), np.float64(54983.56371565878), np.float64(54976.53409994483), np.float64(54974.24693326294), np.float64(54975.64816933632)]"
197,"[np.float64(54991.31813680768), np.float64(54994.368929089906), np.float64(54986.91386728287), np.float64(54983.648145937324), np.float64(54981.5384203583), np.float64(54968.443648006316), np.float64(54981.38113422692), np.float64(54967.80497749925), np.float64(54975.19034923077)]","[np.float64(54994.368929089906), np.float64(54994.39836558757), np.float64(54986.91386728287), np.float64(54990.495318202695), np.float64(54982.83007713708), np.float64(54981.38113422692), np.float64(54987.97195869843), np.float64(54979.09030985091), np.float64(54995.647817172314)]","[np.float64(54991.31813680768), np.float64(54982.92573772415), np.float64(54982.42135198455), np.float64(54973.2575025731), np.float64(54964.64422823133), np.float64(54967.24940764158), np.float64(54967.79687374604), np.float64(54967.80497749925), np.float64(54959.22268409252)]","[np.float64(54994.368929089906), np.float64(54986.91386728287), np.float64(54983.648145937324), np.float64(54981.5384203583), np.float64(54968.443648006316), np.float64(54981.38113422692), np.float64(54967.80497749925), np.float64(54975.19034923077), np.float64(54959.22268409252)]"
198,"[np.float64(54994.50325259208), np.float64(54992.14748451829), np.float64(54993.095240895746), np.float64(54981.35423228204), np.float64(54984.74210106313), np.float64(54984.06707425356), np.float64(54980.06654877365), np.float64(54976.57856407523), np.float64(54979.50540399909)]","[np.float64(54998.77396583643), np.float64(55001.84581970818), np.float64(54996.02795837874), np.float64(54991.89888887501), np.float64(54986.47742747854), np.float64(54984.06707425356), np.float64(54987.245327016295), np.float64(55000.39563372256), np.float64(54986.58813697158)]","[np.float64(54976.28597384407), np.float64(54991.5756450983), np.float64(54974.02928734572), np.float64(54966.974676815174), np.float64(54984.06707425356), np.float64(54973.91366078018), np.float64(54965.273288298806), np.float64(54976.57856407523), np.float64(54953.87751578616)]","[np.float64(54992.14748451829), np.float64(54993.095240895746), np.float64(54981.35423228204), np.float64(54984.74210106313), np.float64(54984.06707425356), np.float64(54980.06654877365), np.float64(54976.57856407523), np.float64(54979.50540399909), np.float64(54962.42911515594)]"
199,"[np.float64(54990.959429884555), np.float64(54988.94454870224), np.float64(54989.224283089636), np.float64(54985.68991473973), np.float64(54977.48820220173), np.float64(54972.704168320895), np.float64(54974.4906264931), np.float64(54970.5502221328), np.float64(54967.153787130716)]","[np.float64(55002.71680966548), np.float64(54997.550730752766), np.float64(54995.23739624224), np.float64(54985.68991473973), np.float64(54984.20872755039), np.float64(54983.29618674386), np.float64(54981.48160493545), np.float64(54979.088938738496), np.float64(54976.21687678722)]","[np.float64(54987.57972682679), np.float64(54985.82135804891), np.float64(54976.72930589661), np.float64(54972.14175321162), np.float64(54964.48831964168), np.float64(54966.75403019595), np.float64(54950.6203173068), np.float64(54960.50016739975), np.float64(54951.65689464278)]","[np.float64(54988.94454870224), np.float64(54989.224283089636), np.float64(54985.68991473973), np.float64(54977.48820220173), np.float64(54972.704168320895), np.float64(54974.4906264931), np.float64(54970.5502221328), np.float64(54967.153787130716), np.float64(54963.22968437493)]"
200,"[np.float64(54986.96155448973), np.float64(54995.11681175232), np.float64(54994.157079855206), np.float64(54991.935950428844), np.float64(54997.37507101953), np.float64(54989.405749456884), np.float64(54978.625661697384), np.float64(54980.40468530655), np.float64(54973.33732378602)]","[np.float64(55055.81902347789), np.float64(55000.06891554083), np.float64(54994.157079855206), np.float64(55047.403986641206), np.float64(54997.37507101953), np.float64(55000.87967630979), np.float64(54997.35714145282), np.float64(54992.94202638075), np.float64(54973.33732378602)]","[np.float64(54984.99149164867), np.float64(54987.230283560944), np.float64(54991.64602479115), np.float64(54991.935950428844), np.float64(54968.224540134564), np.float64(54974.353712630174), np.float64(54965.10850237928), np.float64(54973.33732378602), np.float64(54932.43742472954)]","[np.float64(54995.11681175232), np.float64(54994.157079855206), np.float64(54991.935950428844), np.float64(54997.37507101953), np.float64(54989.405749456884), np.float64(54978.625661697384), np.float64(54980.40468530655), np.float64(54973.33732378602), np.float64(54965.7426526314)]"
201,"[np.float64(54993.71321208954), np.float64(54994.90136699677), np.float64(54988.74211085081), np.float64(54990.35872005582), np.float64(54990.89579919279), np.float64(54975.062357283234), np.float64(54986.1827016437), np.float64(54971.15793678105), np.float64(54973.94806096375)]","[np.float64(54998.25756641806), np.float64(54999.53492433358), np.float64(54995.64128790094), np.float64(54996.581624331586), np.float64(54998.09041350274), np.float64(54986.1827016437), np.float64(54992.65919145741), np.float64(54977.36864863633), np.float64(54975.918128011384)]","[np.float64(54980.03324854904), np.float64(54977.627720453886), np.float64(54988.74211085081), np.float64(54990.32331507485), np.float64(54967.268197852536), np.float64(54971.5918679981), np.float64(54955.49572944992), np.float64(54965.10196829895), np.float64(54972.34978439603)]","[np.float64(54994.90136699677), np.float64(54988.74211085081), np.float64(54990.35872005582), np.float64(54990.89579919279), np.float64(54975.062357283234), np.float64(54986.1827016437), np.float64(54971.15793678105), np.float64(54973.94806096375), np.float64(54972.35971455812)]"
202,"[np.float64(54991.87486954868), np.float64(54995.16657605291), np.float64(54985.519148986335), np.float64(54978.25724257052), np.float64(54981.52504100978), np.float64(54973.18741491854), np.float64(54979.76584290207), np.float64(54961.61639851987), np.float64(54968.9721465975)]","[np.float64(55004.48102514172), np.float64(54995.16657605291), np.float64(54985.519148986335), np.float64(55006.44181403414), np.float64(54981.922526005976), np.float64(54979.76584290207), np.float64(54986.31186679539), np.float64(54993.55815714971), np.float64(54968.9721465975)]","[np.float64(54987.35373648572), np.float64(54985.519148986335), np.float64(54978.25724257052), np.float64(54963.1925345376), np.float64(54968.50605178065), np.float64(54973.17809456811), np.float64(54961.61639851987), np.float64(54961.61639851987), np.float64(54947.23634031786)]","[np.float64(54995.16657605291), np.float64(54985.519148986335), np.float64(54978.25724257052), np.float64(54981.52504100978), np.float64(54973.18741491854), np.float64(54979.76584290207), np.float64(54961.61639851987), np.float64(54968.9721465975), np.float64(54964.22062997699)]"
203,"[np.float64(54998.92814980626), np.float64(55003.27851516783), np.float64(54991.5826296246), np.float64(54990.047399519084), np.float64(54982.65572488248), np.float64(54988.75958708763), np.float64(54983.30572629392), np.float64(54983.80338362455), np.float64(54976.68581373513)]","[np.float64(55005.011635824354), np.float64(55003.53263038262), np.float64(54998.740680137584), np.float64(54990.047399519084), np.float64(54988.75958708763), np.float64(55001.545674766625), np.float64(54983.80338362455), np.float64(55002.19723380805), np.float64(54993.9598022263)]","[np.float64(54987.588522725935), np.float64(54960.654517195726), np.float64(54978.149985338976), np.float64(54982.65572488248), np.float64(54979.02921317987), np.float64(54962.416335885035), np.float64(54974.37410177982), np.float64(54957.23427570548), np.float64(54956.0730768909)]","[np.float64(55003.27851516783), np.float64(54991.5826296246), np.float64(54990.047399519084), np.float64(54982.65572488248), np.float64(54988.75958708763), np.float64(54983.30572629392), np.float64(54983.80338362455), np.float64(54976.68581373513), np.float64(54985.177302334305)]"
204,"[np.float64(54998.548528698084), np.float64(54999.105404686925), np.float64(54985.412185822126), np.float64(54989.71169819951), np.float64(54984.820715479254), np.float64(54981.14862865329), np.float64(54978.39289827764), np.float64(54975.696644406315), np.float64(54972.57427117705)]","[np.float64(54999.105404686925), np.float64(55000.540161681914), np.float64(54989.71169819951), np.float64(54996.98407065233), np.float64(54984.820715479254), np.float64(54993.70753113574), np.float64(54978.39289827764), np.float64(54983.50058542671), np.float64(54989.86347966484)]","[np.float64(54988.71352155379), np.float64(54981.144077468045), np.float64(54981.07683524195), np.float64(54984.820715479254), np.float64(54975.76725807105), np.float64(54963.82842290579), np.float64(54969.79109845969), np.float64(54972.57427117705), np.float64(54969.77977356906)]","[np.float64(54999.105404686925), np.float64(54985.412185822126), np.float64(54989.71169819951), np.float64(54984.820715479254), np.float64(54981.14862865329), np.float64(54978.39289827764), np.float64(54975.696644406315), np.float64(54972.57427117705), np.float64(54973.978587079044)]"
205,"[np.float64(54988.071324177385), np.float64(54989.609147068855), np.float64(54976.62039244532), np.float64(54986.76503277421), np.float64(54972.698424082395), np.float64(54979.69262892962), np.float64(54970.076687738896), np.float64(54968.4915930593), np.float64(54969.996669493914)]","[np.float64(55004.645945622106), np.float64(54989.61784742953), np.float64(54986.77848239101), np.float64(54995.18872778704), np.float64(54979.69262892962), np.float64(54983.34333361981), np.float64(54970.076687738896), np.float64(54969.996669493914), np.float64(54980.04210501539)]","[np.float64(54975.94143032014), np.float64(54976.59606090777), np.float64(54976.62039244532), np.float64(54972.698424082395), np.float64(54968.075527601206), np.float64(54960.7503916143), np.float64(54966.0922008985), np.float64(54964.12071774982), np.float64(54968.199791889885)]","[np.float64(54989.609147068855), np.float64(54976.62039244532), np.float64(54986.76503277421), np.float64(54972.698424082395), np.float64(54979.69262892962), np.float64(54970.076687738896), np.float64(54968.4915930593), np.float64(54969.996669493914), np.float64(54968.47225460052)]"
206,"[np.float64(54991.081391097905), np.float64(54996.4542595613), np.float64(54981.876900686024), np.float64(54985.13474340022), np.float64(54987.25757615685), np.float64(54971.903785324095), np.float64(54985.360731197), np.float64(54970.82984192193), np.float64(54968.894148147105)]","[np.float64(55015.201930474985), np.float64(54996.4542595613), np.float64(54995.23846706471), np.float64(54987.25757615685), np.float64(54993.75671489715), np.float64(54985.360731197), np.float64(54991.50691043341), np.float64(54973.903459040754), np.float64(54968.9028701837)]","[np.float64(54981.11556026141), np.float64(54981.876900686024), np.float64(54981.876900686024), np.float64(54980.47551839145), np.float64(54971.903785324095), np.float64(54957.822621929125), np.float64(54970.81664464206), np.float64(54964.9845275494), np.float64(54962.65354012629)]","[np.float64(54996.4542595613), np.float64(54981.876900686024), np.float64(54985.13474340022), np.float64(54987.25757615685), np.float64(54971.903785324095), np.float64(54985.360731197), np.float64(54970.82984192193), np.float64(54968.894148147105), np.float64(54962.68319385469)]"
