,o_chunk,h_chunk,l_chunk,c_chunk
157,"[np.float64(55056.11821447611), np.float64(55050.14746761322), np.float64(55042.12787824869), np.float64(55027.18291791916), np.float64(55013.12613274575), np.float64(55004.01824872494), np.float64(55001.90566159487), np.float64(54980.139897246365), np.float64(54963.21009659767)]","[np.float64(55061.88454831529), np.float64(55075.572964791296), np.float64(55070.02564077808), np.float64(55036.98750429894), np.float64(55013.12613274575), np.float64(55029.465667697346), np.float64(55012.48249101768), np.float64(54980.331449800535), np.float64(55020.319247539155)]","[np.float64(55043.594472713696), np.float64(55026.754083427026), np.float64(55011.84013029557), np.float64(55005.566651237765), np.float64(54987.07439949038), np.float64(54992.61771763923), np.float64(54973.735539286194), np.float64(54948.2357495963), np.float64(54947.39085035115)]","[np.float64(55050.14746761322), np.float64(55042.12787824869), np.float64(55027.18291791916), np.float64(55013.12613274575), np.float64(55004.01824872494), np.float64(55001.90566159487), np.float64(54980.139897246365), np.float64(54963.21009659767), np.float64(54991.54967062712)]"
158,"[np.float64(55075.82740970135), np.float64(55061.350553865435), np.float64(55065.60199863911), np.float64(55022.798704030516), np.float64(55040.09152711868), np.float64(55026.29113700629), np.float64(55002.95609580517), np.float64(55016.64380601883), np.float64(54968.39440215588)]","[np.float64(55102.471247631394), np.float64(55065.62010688961), np.float64(55089.23457574369), np.float64(55062.55531279561), np.float64(55060.920282346146), np.float64(55026.29113700629), np.float64(55018.97064922697), np.float64(55024.5618140255), np.float64(55000.23025161064)]","[np.float64(55042.35770903547), np.float64(55043.52462167157), np.float64(54997.347993671996), np.float64(55014.15237158876), np.float64(55002.88390558359), np.float64(54982.31241529172), np.float64(54986.324036609214), np.float64(54963.24562957559), np.float64(54891.88803296873)]","[np.float64(55061.350553865435), np.float64(55065.60199863911), np.float64(55022.798704030516), np.float64(55040.09152711868), np.float64(55026.29113700629), np.float64(55002.95609580517), np.float64(55016.64380601883), np.float64(54968.39440215588), np.float64(54922.228996922975)]"
159,"[np.float64(55075.23284616709), np.float64(55061.874933919906), np.float64(55042.55374387741), np.float64(55043.75021123648), np.float64(55025.085784032344), np.float64(55043.400195276736), np.float64(55004.82851377964), np.float64(55003.98991777897), np.float64(54984.142544803624)]","[np.float64(55075.24537167953), np.float64(55061.874933919906), np.float64(55043.76850516939), np.float64(55043.75021123648), np.float64(55050.153961723496), np.float64(55057.80098180521), np.float64(55009.77226728546), np.float64(55023.15375775839), np.float64(55006.74786807832)]","[np.float64(55019.59038072629), np.float64(55042.55374387741), np.float64(55039.247656294574), np.float64(55019.18987945785), np.float64(55025.085784032344), np.float64(54981.2634128249), np.float64(55003.98991777897), np.float64(54965.8727260638), np.float64(54955.53024513635)]","[np.float64(55061.874933919906), np.float64(55042.55374387741), np.float64(55043.75021123648), np.float64(55025.085784032344), np.float64(55043.400195276736), np.float64(55004.82851377964), np.float64(55003.98991777897), np.float64(54984.142544803624), np.float64(54955.53833398342)]"
160,"[np.float64(55060.61613847971), np.float64(55040.251596963404), np.float64(55045.27364346743), np.float64(55033.21006911993), np.float64(55041.644578065876), np.float64(55028.899644467834), np.float64(55040.11238899708), np.float64(54992.02781972885), np.float64(54978.94587665081)]","[np.float64(55074.10299158004), np.float64(55045.27364346743), np.float64(55047.426314133234), np.float64(55074.515266225906), np.float64(55062.24834867389), np.float64(55040.11238899708), np.float64(55055.17585549211), np.float64(55033.46178896986), np.float64(54980.727074445014)]","[np.float64(55036.91112082403), np.float64(55027.111367336904), np.float64(55013.888815133345), np.float64(55021.43437323879), np.float64(55015.82311415214), np.float64(55007.81456059892), np.float64(54904.933023961465), np.float64(54978.93259934031), np.float64(54921.22231050433)]","[np.float64(55040.251596963404), np.float64(55045.27364346743), np.float64(55033.21006911993), np.float64(55041.644578065876), np.float64(55028.899644467834), np.float64(55040.11238899708), np.float64(54992.02781972885), np.float64(54978.94587665081), np.float64(54940.35578003884)]"
161,"[np.float64(55021.86944900274), np.float64(55020.70504712343), np.float64(55002.176350905895), np.float64(55000.15017316103), np.float64(54992.607058796886), np.float64(54947.40979925394), np.float64(54976.486235432625), np.float64(54949.038699870114), np.float64(54936.10330504894)]","[np.float64(55021.88695651016), np.float64(55020.70504712343), np.float64(55011.70450838492), np.float64(55000.15898252204), np.float64(55002.29956900842), np.float64(54986.160498545425), np.float64(54976.49576635572), np.float64(54955.04906183893), np.float64(54940.398734033326)]","[np.float64(55020.70504712343), np.float64(54984.63235713786), np.float64(55000.15017316103), np.float64(54977.86546701256), np.float64(54934.190747876026), np.float64(54947.40077882224), np.float64(54915.51433960265), np.float64(54936.10330504894), np.float64(54913.73561203229)]","[np.float64(55020.70504712343), np.float64(55002.176350905895), np.float64(55000.15017316103), np.float64(54992.607058796886), np.float64(54947.40979925394), np.float64(54976.486235432625), np.float64(54949.038699870114), np.float64(54936.10330504894), np.float64(54923.69576726198)]"
162,"[np.float64(55002.475371162895), np.float64(55011.60759404182), np.float64(54976.65583477735), np.float64(54972.352750415805), np.float64(54958.91950360775), np.float64(54970.578975644115), np.float64(54961.15893610955), np.float64(54903.477387671475), np.float64(54898.9055456543)]","[np.float64(55018.66433822498), np.float64(55011.620528161046), np.float64(54983.44567230059), np.float64(54972.352750415805), np.float64(55002.61759191118), np.float64(54972.796658786836), np.float64(54968.57260861449), np.float64(54912.185449173594), np.float64(54903.99836681092)]","[np.float64(55002.46336509862), np.float64(54945.962038365906), np.float64(54972.34063099655), np.float64(54958.85097999452), np.float64(54942.763968861684), np.float64(54961.15893610955), np.float64(54876.58321687392), np.float64(54877.81403160796), np.float64(54886.66485276949)]","[np.float64(55011.60759404182), np.float64(54976.65583477735), np.float64(54972.352750415805), np.float64(54958.91950360775), np.float64(54970.578975644115), np.float64(54961.15893610955), np.float64(54903.477387671475), np.float64(54898.9055456543), np.float64(54887.032947638036)]"
163,"[np.float64(55061.54256041288), np.float64(55041.74734213352), np.float64(55034.856612188814), np.float64(55020.34215346098), np.float64(55005.0182023406), np.float64(55009.162375850676), np.float64(55000.77512807369), np.float64(54976.73194200039), np.float64(54997.022565503124)]","[np.float64(55061.54256041288), np.float64(55081.0723767253), np.float64(55039.89596301714), np.float64(55033.821190044255), np.float64(55009.162375850676), np.float64(55028.86299574924), np.float64(55000.77512807369), np.float64(55012.248518904875), np.float64(54998.18538335289)]","[np.float64(55019.08842498963), np.float64(55034.84731697328), np.float64(54995.51092514547), np.float64(55005.0182023406), np.float64(54994.014818787065), np.float64(54996.34487968137), np.float64(54976.73194200039), np.float64(54946.908465912755), np.float64(54982.39259378195)]","[np.float64(55041.74734213352), np.float64(55034.856612188814), np.float64(55020.34215346098), np.float64(55005.0182023406), np.float64(55009.162375850676), np.float64(55000.77512807369), np.float64(54976.73194200039), np.float64(54997.022565503124), np.float64(54982.39259378195)]"
164,"[np.float64(55081.063354847436), np.float64(55074.40777175427), np.float64(55071.17327916384), np.float64(55035.509640493394), np.float64(55016.566024694446), np.float64(55015.841138808726), np.float64(55014.927337024215), np.float64(54998.87656836271), np.float64(54980.029406557085)]","[np.float64(55081.063354847436), np.float64(55092.34506731168), np.float64(55075.140829112745), np.float64(55035.509640493394), np.float64(55025.31297101488), np.float64(55016.71350447459), np.float64(55044.13813745604), np.float64(55006.64953678597), np.float64(54985.91534395229)]","[np.float64(55067.58143889882), np.float64(55071.17327916384), np.float64(55013.37757848919), np.float64(55016.55199211017), np.float64(54995.194179946804), np.float64(55009.55112017665), np.float64(54989.097017203414), np.float64(54954.52671053381), np.float64(54929.30557420679)]","[np.float64(55074.40777175427), np.float64(55071.17327916384), np.float64(55035.509640493394), np.float64(55016.566024694446), np.float64(55015.841138808726), np.float64(55014.927337024215), np.float64(54998.87656836271), np.float64(54980.029406557085), np.float64(54949.69829580307)]"
165,"[np.float64(55063.524696414475), np.float64(55042.594952526095), np.float64(55042.86216485739), np.float64(55027.570021662716), np.float64(55014.91342910528), np.float64(54998.89227916003), np.float64(54995.0203402853), np.float64(54985.15705022335), np.float64(54956.187112646105)]","[np.float64(55063.539185128684), np.float64(55050.3392296848), np.float64(55050.37673954923), np.float64(55061.41721486831), np.float64(55024.435224535184), np.float64(55006.91504943951), np.float64(54995.033656324915), np.float64(55019.866065582406), np.float64(54988.33977233573)]","[np.float64(55022.24933618837), np.float64(55042.594952526095), np.float64(55027.570021662716), np.float64(55000.889781896876), np.float64(54997.38889342585), np.float64(54947.09724703902), np.float64(54960.14840148395), np.float64(54944.35080877597), np.float64(54944.44389974449)]","[np.float64(55042.594952526095), np.float64(55042.86216485739), np.float64(55027.570021662716), np.float64(55014.91342910528), np.float64(54998.89227916003), np.float64(54995.0203402853), np.float64(54985.15705022335), np.float64(54956.187112646105), np.float64(54983.78853675604)]"
166,"[np.float64(55060.98096379757), np.float64(55052.11492303372), np.float64(55063.0529861641), np.float64(55010.53861593962), np.float64(54992.56198683739), np.float64(54963.96344220638), np.float64(54969.066231906414), np.float64(54958.00492916107), np.float64(54976.099646797185)]","[np.float64(55070.66979110374), np.float64(55063.0529861641), np.float64(55072.770606269725), np.float64(55013.856870915595), np.float64(55016.20986520582), np.float64(54969.066231906414), np.float64(54977.503061708034), np.float64(54992.460012911164), np.float64(54976.099646797185)]","[np.float64(55052.10420530139), np.float64(55043.87717001177), np.float64(54990.80184710926), np.float64(54981.52222002192), np.float64(54937.99524804382), np.float64(54951.190668574185), np.float64(54944.32108772689), np.float64(54951.12845548526), np.float64(54953.7423524073)]","[np.float64(55052.11492303372), np.float64(55063.0529861641), np.float64(55010.53861593962), np.float64(54992.56198683739), np.float64(54963.96344220638), np.float64(54969.066231906414), np.float64(54958.00492916107), np.float64(54976.099646797185), np.float64(54959.72152693272)]"
167,"[np.float64(55003.69952558279), np.float64(55018.5238218379), np.float64(54992.24236225605), np.float64(54984.09528363466), np.float64(54973.7249984169), np.float64(54981.404616429805), np.float64(54966.8114749384), np.float64(54979.00022055626), np.float64(54939.61659990311)]","[np.float64(55029.3449961822), np.float64(55034.77905108565), np.float64(54992.24236225605), np.float64(54993.58892810393), np.float64(54996.912999123495), np.float64(54981.404616429805), np.float64(54986.646001140216), np.float64(55025.667335780796), np.float64(54954.208301853534)]","[np.float64(54999.302435827776), np.float64(54989.587176031986), np.float64(54948.4192175814), np.float64(54969.7818470295), np.float64(54951.26408186031), np.float64(54957.13033811847), np.float64(54966.79666260056), np.float64(54924.53181621045), np.float64(54916.9737475682)]","[np.float64(55018.5238218379), np.float64(54992.24236225605), np.float64(54984.09528363466), np.float64(54973.7249984169), np.float64(54981.404616429805), np.float64(54966.8114749384), np.float64(54979.00022055626), np.float64(54939.61659990311), np.float64(54934.16379424334)]"
168,"[np.float64(55086.78697859526), np.float64(55044.13692864895), np.float64(55036.29930122376), np.float64(54988.749542949205), np.float64(54974.02646543741), np.float64(54930.393589220046), np.float64(54967.641185324195), np.float64(54975.490273904805), np.float64(54978.68136863709)]","[np.float64(55175.35571527491), np.float64(55052.36408152435), np.float64(55036.29930122376), np.float64(54995.67399888918), np.float64(54974.02646543741), np.float64(54967.641185324195), np.float64(54982.510295618384), np.float64(55021.81204440863), np.float64(54983.95782538594)]","[np.float64(55041.30169688066), np.float64(55032.091696067175), np.float64(54985.11545269657), np.float64(54971.47040904639), np.float64(54926.68219038361), np.float64(54919.2128302385), np.float64(54946.118835777), np.float64(54968.595404403015), np.float64(54943.148469720436)]","[np.float64(55044.13692864895), np.float64(55036.29930122376), np.float64(54988.749542949205), np.float64(54974.02646543741), np.float64(54930.393589220046), np.float64(54967.641185324195), np.float64(54975.490273904805), np.float64(54978.68136863709), np.float64(54963.19090882063)]"
