,o_chunk,h_chunk,l_chunk,c_chunk
88,"[np.float64(55003.60592134208), np.float64(55001.889996377235), np.float64(55011.75961354077), np.float64(55011.786729707725), np.float64(55009.74279003084), np.float64(55015.64483186156), np.float64(55016.08918046952), np.float64(55023.5159491691), np.float64(55028.80443268061)]","[np.float64(55016.67388364041), np.float64(55011.77774989361), np.float64(55018.8141905579), np.float64(55011.786729707725), np.float64(55019.536718189476), np.float64(55016.10947045332), np.float64(55029.87147126256), np.float64(55028.80443268061), np.float64(55046.11838117087)]","[np.float64(54990.302986144714), np.float64(55001.889996377235), np.float64(55001.01865247174), np.float64(55009.74279003084), np.float64(55004.22266627148), np.float64(55015.64483186156), np.float64(55006.32837952664), np.float64(55023.5159491691), np.float64(55027.53693412792)]","[np.float64(55001.889996377235), np.float64(55011.75961354077), np.float64(55011.786729707725), np.float64(55009.74279003084), np.float64(55015.64483186156), np.float64(55016.08918046952), np.float64(55023.5159491691), np.float64(55028.80443268061), np.float64(55038.500628533366)]"
89,"[np.float64(55005.60395955563), np.float64(55006.984526142485), np.float64(55005.33904781461), np.float64(55017.97931508839), np.float64(55016.76320684672), np.float64(55020.53292933018), np.float64(55018.950965900425), np.float64(55020.271866976924), np.float64(55027.970010411744)]","[np.float64(55017.85818698166), np.float64(55021.65806818285), np.float64(55021.78925312182), np.float64(55021.79930776012), np.float64(55020.59164820822), np.float64(55030.00453901533), np.float64(55020.271866976924), np.float64(55030.65302230868), np.float64(55034.839385104635)]","[np.float64(54996.567768790155), np.float64(54990.96721232164), np.float64(55003.88239589191), np.float64(55005.51146102812), np.float64(55016.428582926674), np.float64(55010.95153278687), np.float64(55009.51722125385), np.float64(55018.1679661049), np.float64(55017.788844488954)]","[np.float64(55006.984526142485), np.float64(55005.33904781461), np.float64(55017.97931508839), np.float64(55016.76320684672), np.float64(55020.53292933018), np.float64(55018.950965900425), np.float64(55020.271866976924), np.float64(55027.970010411744), np.float64(55025.935147335535)]"
90,"[np.float64(55004.27043788493), np.float64(55000.641715208294), np.float64(55009.109530232556), np.float64(55008.17139466197), np.float64(55012.77225820184), np.float64(55022.5964284423), np.float64(55014.08579430581), np.float64(55022.95234766454), np.float64(55030.63113052547)]","[np.float64(55019.795193523576), np.float64(55009.109530232556), np.float64(55013.196454530436), np.float64(55016.50681567646), np.float64(55022.5964284423), np.float64(55040.293569003814), np.float64(55029.995489130706), np.float64(55032.35902489952), np.float64(55031.13060201439)]","[np.float64(54990.096835743585), np.float64(55000.62057204589), np.float64(54999.45456192096), np.float64(55008.17139466197), np.float64(55012.75355178766), np.float64(55014.08579430581), np.float64(55004.519422808), np.float64(55022.95234766454), np.float64(55025.75210299619)]","[np.float64(55000.641715208294), np.float64(55009.109530232556), np.float64(55008.17139466197), np.float64(55012.77225820184), np.float64(55022.5964284423), np.float64(55014.08579430581), np.float64(55022.95234766454), np.float64(55030.63113052547), np.float64(55031.116863603)]"
91,"[np.float64(55006.701617448336), np.float64(55011.02807361723), np.float64(55015.40215708197), np.float64(55015.35353547931), np.float64(55022.65353716374), np.float64(55020.47783052892), np.float64(55024.92460492314), np.float64(55031.95595911384), np.float64(55017.34904531271)]","[np.float64(55016.95689255443), np.float64(55023.024280430735), np.float64(55027.17297819388), np.float64(55022.65353716374), np.float64(55025.85935412471), np.float64(55028.11498018646), np.float64(55050.18209625644), np.float64(55047.63615567975), np.float64(55036.1109091274)]","[np.float64(55006.701617448336), np.float64(55004.94026660769), np.float64(55015.35353547931), np.float64(55004.60604450126), np.float64(55015.45181982771), np.float64(55020.4584952978), np.float64(55017.09731016591), np.float64(55013.852612514864), np.float64(55006.84752304897)]","[np.float64(55011.02807361723), np.float64(55015.40215708197), np.float64(55015.35353547931), np.float64(55022.65353716374), np.float64(55020.47783052892), np.float64(55024.92460492314), np.float64(55031.95595911384), np.float64(55017.34904531271), np.float64(55036.09399414361)]"
92,"[np.float64(55003.84755920172), np.float64(55007.42773129762), np.float64(55004.808840814236), np.float64(55010.94369248063), np.float64(55012.930935363176), np.float64(55019.329193106), np.float64(55022.52995903254), np.float64(55028.79741571546), np.float64(55029.81132456661)]","[np.float64(55007.42773129762), np.float64(55019.37467792828), np.float64(55018.54062544618), np.float64(55020.297051530586), np.float64(55031.345651292315), np.float64(55022.52995903254), np.float64(55037.430199015376), np.float64(55038.250209678445), np.float64(55038.24653359168)]","[np.float64(54998.417662147855), np.float64(54987.40540093176), np.float64(54996.01842357291), np.float64(55010.94369248063), np.float64(55003.11713603605), np.float64(55016.39831880301), np.float64(55022.51674038483), np.float64(55019.856209676494), np.float64(55029.11374732256)]","[np.float64(55007.42773129762), np.float64(55004.808840814236), np.float64(55010.94369248063), np.float64(55012.930935363176), np.float64(55019.329193106), np.float64(55022.52995903254), np.float64(55028.79741571546), np.float64(55029.81132456661), np.float64(55029.11374732256)]"
93,"[np.float64(55005.64094776869), np.float64(55010.749419135755), np.float64(55004.83723537565), np.float64(55009.33327767194), np.float64(55016.40218825102), np.float64(55019.48210328788), np.float64(55013.61261790276), np.float64(55019.4489502582), np.float64(55026.90523566544)]","[np.float64(55028.046155592725), np.float64(55014.905984632576), np.float64(55023.382744297945), np.float64(55026.15934086676), np.float64(55027.59922978243), np.float64(55031.87231773977), np.float64(55019.4489502582), np.float64(55029.615235460275), np.float64(55052.3419756097)]","[np.float64(55000.354801252186), np.float64(55004.83723537565), np.float64(54972.96232152585), np.float64(55009.33327767194), np.float64(55012.44602858534), np.float64(54996.70889614819), np.float64(54996.77940953626), np.float64(55019.4489502582), np.float64(55017.514368376105)]","[np.float64(55010.749419135755), np.float64(55004.83723537565), np.float64(55009.33327767194), np.float64(55016.40218825102), np.float64(55019.48210328788), np.float64(55013.61261790276), np.float64(55019.4489502582), np.float64(55026.90523566544), np.float64(55036.86513588667)]"
94,"[np.float64(55006.510966221096), np.float64(55015.50333490134), np.float64(55004.44304954589), np.float64(55013.40286178053), np.float64(55017.901730749014), np.float64(55016.83434949846), np.float64(55020.718275220395), np.float64(55028.680485235454), np.float64(55029.168775101905)]","[np.float64(55031.88524287413), np.float64(55015.50333490134), np.float64(55014.61720706202), np.float64(55030.39118787968), np.float64(55022.8759096368), np.float64(55037.7872746902), np.float64(55028.680485235454), np.float64(55039.06322884979), np.float64(55034.92384724327)]","[np.float64(55003.918033024755), np.float64(55004.40025929273), np.float64(55004.425083945556), np.float64(55013.3821405511), np.float64(55006.84326897399), np.float64(55016.83434949846), np.float64(55014.92211315085), np.float64(55028.680485235454), np.float64(55018.26507172423)]","[np.float64(55015.50333490134), np.float64(55004.44304954589), np.float64(55013.40286178053), np.float64(55017.901730749014), np.float64(55016.83434949846), np.float64(55020.718275220395), np.float64(55028.680485235454), np.float64(55029.168775101905), np.float64(55029.58713679135)]"
95,"[np.float64(55008.4165267998), np.float64(55006.51612241209), np.float64(55003.776423652176), np.float64(55017.52941966892), np.float64(55016.520723826296), np.float64(55024.25992502988), np.float64(55026.662326513535), np.float64(55022.61820376128), np.float64(55031.4041330427)]","[np.float64(55009.44488323346), np.float64(55006.51612241209), np.float64(55022.484560122226), np.float64(55022.02804561652), np.float64(55024.25992502988), np.float64(55043.129250446786), np.float64(55026.67559618853), np.float64(55065.27494701454), np.float64(55036.34520092524)]","[np.float64(54993.64996817138), np.float64(55003.776423652176), np.float64(54989.52766202625), np.float64(55009.716158775496), np.float64(55016.520723826296), np.float64(55016.48761337608), np.float64(55022.496346290856), np.float64(55019.391224716404), np.float64(55023.76444375242)]","[np.float64(55006.51612241209), np.float64(55003.776423652176), np.float64(55017.52941966892), np.float64(55016.520723826296), np.float64(55024.25992502988), np.float64(55026.662326513535), np.float64(55022.61820376128), np.float64(55031.4041330427), np.float64(55029.63837200046)]"
96,"[np.float64(55002.19260655046), np.float64(55001.29936393202), np.float64(55005.32249970854), np.float64(55013.842593964044), np.float64(55013.4145946008), np.float64(55015.658056142034), np.float64(55013.59574309588), np.float64(55026.03926546216), np.float64(55020.823749865594)]","[np.float64(55011.18409778107), np.float64(55005.33726169972), np.float64(55013.85616787393), np.float64(55018.11692973681), np.float64(55018.229194468535), np.float64(55020.62133338838), np.float64(55026.060415030595), np.float64(55034.689528223695), np.float64(55034.555897116625)]","[np.float64(54992.728871427826), np.float64(55001.29936393202), np.float64(55002.05439471972), np.float64(55008.75359027858), np.float64(55013.4145946008), np.float64(55009.74819926121), np.float64(55013.59574309588), np.float64(55020.823749865594), np.float64(55016.6922332009)]","[np.float64(55001.29936393202), np.float64(55005.32249970854), np.float64(55013.842593964044), np.float64(55013.4145946008), np.float64(55015.658056142034), np.float64(55013.59574309588), np.float64(55026.03926546216), np.float64(55020.823749865594), np.float64(55034.53989261091)]"
97,"[np.float64(55003.76947770894), np.float64(55006.16338497162), np.float64(55003.24831890047), np.float64(55008.583279152816), np.float64(55017.62825376511), np.float64(55016.04327900619), np.float64(55024.40614494742), np.float64(55024.3204499054), np.float64(55023.71968263299)]","[np.float64(55009.77575588711), np.float64(55014.730500485704), np.float64(55014.78580823425), np.float64(55022.27837570281), np.float64(55020.76574436905), np.float64(55037.92861273196), np.float64(55029.08403668081), np.float64(55043.38494986752), np.float64(55033.165799075745)]","[np.float64(54992.36487188098), np.float64(54999.408883483244), np.float64(55000.081015447664), np.float64(54999.76142994201), np.float64(55011.93310019805), np.float64(55009.513982565004), np.float64(55017.81217028594), np.float64(55011.3744427754), np.float64(55019.74890290633)]","[np.float64(55006.16338497162), np.float64(55003.24831890047), np.float64(55008.583279152816), np.float64(55017.62825376511), np.float64(55016.04327900619), np.float64(55024.40614494742), np.float64(55024.3204499054), np.float64(55023.71968263299), np.float64(55033.15723797977)]"
98,"[np.float64(55002.92434533537), np.float64(55008.14228277922), np.float64(54998.15893822402), np.float64(55003.93032103867), np.float64(55007.770909188395), np.float64(55015.19935400516), np.float64(55017.55792786539), np.float64(55024.57490722061), np.float64(55021.617185387615)]","[np.float64(55015.269725300284), np.float64(55008.19969589214), np.float64(55008.91841799406), np.float64(55010.192773282324), np.float64(55018.99363278064), np.float64(55020.76960031582), np.float64(55024.593742198165), np.float64(55029.83945024028), np.float64(55040.117059240314)]","[np.float64(55002.6581334907), np.float64(54998.13758913254), np.float64(54998.12887692021), np.float64(54993.394830192265), np.float64(55007.74963705998), np.float64(55006.153788669675), np.float64(54996.86154177471), np.float64(55021.617185387615), np.float64(55015.763310385904)]","[np.float64(55008.14228277922), np.float64(54998.15893822402), np.float64(55003.93032103867), np.float64(55007.770909188395), np.float64(55015.19935400516), np.float64(55017.55792786539), np.float64(55024.57490722061), np.float64(55021.617185387615), np.float64(55028.26698144496)]"
99,"[np.float64(55004.00415542097), np.float64(55007.12905573846), np.float64(55007.310147416), np.float64(55011.368225974446), np.float64(55013.303629961614), np.float64(55014.59958814175), np.float64(55012.40560046614), np.float64(55022.728117276136), np.float64(55019.17825733334)]","[np.float64(55017.00514693159), np.float64(55007.310147416), np.float64(55019.48340360808), np.float64(55013.303629961614), np.float64(55014.59958814175), np.float64(55019.04519309606), np.float64(55023.28862252459), np.float64(55022.728117276136), np.float64(55029.495929734796)]","[np.float64(55004.00415542097), np.float64(55001.80388058649), np.float64(55003.42870977221), np.float64(55008.418756553445), np.float64(55013.283928176876), np.float64(55008.98608068505), np.float64(55012.40560046614), np.float64(55018.936958302846), np.float64(55018.259211798875)]","[np.float64(55007.12905573846), np.float64(55007.310147416), np.float64(55011.368225974446), np.float64(55013.303629961614), np.float64(55014.59958814175), np.float64(55012.40560046614), np.float64(55022.728117276136), np.float64(55019.17825733334), np.float64(55023.10067693293)]"
